-76.7143981,39.254108,12/10/2013,17:53:16.273-08:00
-76.7143366,39.2541421,12/10/2013,17:54:17.271-08:00
-76.7143756,39.2541705,12/10/2013,17:55:18.270-08:00
-76.7143284,39.254108,12/10/2013,17:56:18.294-08:00
-76.7144129,39.2541105,12/10/2013,17:57:18.374-08:00
-76.7143877,39.2541664,12/10/2013,17:58:18.325-08:00
-76.7143935,39.2541605,12/10/2013,17:59:18.606-08:00
-76.7143284,39.2541351,12/10/2013,18:00:18.650-08:00
-76.7143258,39.2541439,12/10/2013,18:01:16.937-08:00
-76.7144156,39.2541371,12/10/2013,18:02:17.092-08:00
-76.7143981,39.2541719,12/10/2013,18:03:14.621-08:00
-76.7143981,39.2541721,12/10/2013,18:04:18.353-08:00
-76.7144036,39.2541594,12/10/2013,18:05:19.234-08:00
-76.7143811,39.2541643,12/10/2013,18:06:19.453-08:00
-76.7143968,39.2541454,12/10/2013,18:07:18.554-08:00
-76.7144413,39.2541393,12/10/2013,18:08:18.592-08:00
-76.7144287,39.2541231,12/10/2013,18:09:19.270-08:00
-76.7144071,39.2541348,12/10/2013,18:10:20.215-08:00
-76.7144093,39.2541499,12/10/2013,18:11:20.537-08:00
-76.7143995,39.2541476,12/10/2013,18:12:20.568-08:00
-76.71435,39.2541398,12/10/2013,18:13:20.623-08:00
-76.71435,39.2541398,12/10/2013,18:14:20.633-08:00
-76.7143557,39.254137,12/10/2013,18:15:20.664-08:00
-76.714409,39.2541573,12/10/2013,18:16:20.568-08:00
-76.7143981,39.2541721,12/10/2013,18:17:20.647-08:00
-76.7143812,39.254155,12/10/2013,18:18:21.211-08:00
-76.7144312,39.254147,12/10/2013,18:19:21.230-08:00
-76.7144089,39.2541486,12/10/2013,18:20:21.295-08:00
-76.7143935,39.2541321,12/10/2013,18:21:21.546-08:00
-76.7144089,39.2541486,12/10/2013,18:22:21.613-08:00
-76.7143812,39.254128,12/10/2013,18:23:20.270-08:00
-76.7143708,39.2541461,12/10/2013,18:24:20.447-08:00
-76.7143598,39.2541387,12/10/2013,18:25:20.470-08:00
-76.7144254,39.2541156,12/10/2013,18:26:20.601-08:00
-76.7144287,39.2540961,12/10/2013,18:27:20.614-08:00
-76.7143947,39.2541387,12/10/2013,18:28:20.639-08:00
-76.7144109,39.2541397,12/10/2013,18:29:20.804-08:00
-76.7144071,39.2541078,12/10/2013,18:30:21.199-08:00
-76.7144089,39.2541486,12/10/2013,18:31:21.206-08:00
-76.714395,39.2541374,12/10/2013,18:32:21.292-08:00
-76.7143614,39.254136,12/10/2013,18:33:21.882-08:00
-76.7143879,39.2541566,12/10/2013,18:34:21.983-08:00
-76.7143879,39.2541566,12/10/2013,18:35:22.099-08:00
-76.7144089,39.2541486,12/10/2013,18:36:22.760-08:00
-76.7143978,39.2541229,12/10/2013,18:37:21.536-08:00
-76.7143397,39.2541229,12/10/2013,18:38:21.501-08:00
-76.7143995,39.2541476,12/10/2013,18:39:22.293-08:00
-76.7144196,39.2541398,12/10/2013,18:40:23.359-08:00
-76.7143849,39.2541398,12/10/2013,18:41:23.786-08:00
-76.7143561,39.2541638,12/10/2013,18:42:24.375-08:00
-76.71435,39.2541128,12/10/2013,18:43:25.221-08:00
-76.7143598,39.2541115,12/10/2013,18:44:26.257-08:00
-76.7143716,39.2541393,12/10/2013,18:45:26.586-08:00
-76.7144089,39.2541486,12/10/2013,18:46:27.173-08:00
-76.714433,39.254136,12/10/2013,18:47:27.289-08:00
-76.7144146,39.254114,12/10/2013,18:48:28.326-08:00
-76.7143594,39.2541752,12/10/2013,18:49:28.183-08:00
-76.7143812,39.254128,12/10/2013,18:50:27.825-08:00
-76.7144287,39.2540961,12/10/2013,18:51:27.970-08:00
-76.7143904,39.2541657,12/10/2013,18:52:28.155-08:00
-76.7143487,39.2541387,12/10/2013,18:53:29.368-08:00
-76.7143928,39.2541183,12/10/2013,18:54:28.173-08:00
-76.7144225,39.2541722,12/10/2013,18:55:28.273-08:00
-76.714349,39.2541722,12/10/2013,18:56:28.243-08:00
-76.7143413,39.2541397,12/10/2013,18:57:28.287-08:00
-76.7143487,39.2541387,12/10/2013,18:58:29.234-08:00
-76.7143812,39.254155,12/10/2013,18:59:29.448-08:00
-76.7143995,39.2541206,12/10/2013,19:00:30.231-08:00
-76.7144147,39.2541013,12/10/2013,19:01:30.601-08:00
-76.714411,39.2541127,12/10/2013,19:02:30.635-08:00
-76.7143487,39.2541387,12/10/2013,19:03:31.095-08:00
-76.7144224,39.2541362,12/10/2013,19:04:30.791-08:00
-76.7143312,39.2541488,12/10/2013,19:05:29.356-08:00
-76.7143485,39.2541386,12/10/2013,19:06:29.385-08:00
-76.7143284,39.2541351,12/10/2013,19:07:29.447-08:00
-76.7143487,39.2541116,12/10/2013,19:08:30.211-08:00
-76.7143556,39.2541152,12/10/2013,19:09:30.500-08:00
-76.714372,39.2541725,12/10/2013,19:10:30.581-08:00
-76.714345,39.2541284,12/10/2013,19:11:30.741-08:00
-76.7143928,39.2541454,12/10/2013,19:12:31.306-08:00
-76.7143995,39.2541205,12/10/2013,19:13:31.518-08:00
-76.7143299,39.2541476,12/10/2013,19:14:31.343-08:00
-76.7143749,39.2541366,12/10/2013,19:15:30.622-08:00
-76.7144287,39.2540961,12/10/2013,19:16:30.729-08:00
-76.7144074,39.2540954,12/10/2013,19:17:31.295-08:00
-76.7143797,39.2541266,12/10/2013,19:18:31.115-08:00
-76.7143991,39.2541117,12/10/2013,19:19:31.237-08:00
-76.7143904,39.2541297,12/10/2013,19:20:31.414-08:00
-76.7143852,39.2541157,12/10/2013,19:21:31.276-08:00
-76.7143853,39.2541071,12/10/2013,19:22:31.253-08:00
-76.7143765,39.2541511,12/10/2013,19:23:31.366-08:00
-76.7144225,39.2541362,12/10/2013,19:24:31.624-08:00
-76.7143284,39.254114,12/10/2013,19:25:32.192-08:00
-76.7143734,39.2541499,12/10/2013,19:26:33.539-08:00
-76.7143519,39.2541213,12/10/2013,19:27:32.381-08:00
-76.7142591,39.2541577,12/10/2013,19:28:32.992-08:00
-76.7142591,39.2541577,12/10/2013,19:29:34.183-08:00
-76.7142591,39.2541577,12/10/2013,19:30:36.189-08:00
-76.7142591,39.2541577,12/10/2013,19:31:35.109-08:00
-76.7142591,39.2541577,12/10/2013,19:32:35.092-08:00
-76.7142591,39.2541577,12/10/2013,19:33:35.516-08:00
-76.6995804,39.2552867,12/10/2013,19:34:35.551-08:00
-76.6995804,39.2552867,12/10/2013,19:35:37.972-08:00
-76.714102,39.2587219,12/10/2013,19:36:38.324-08:00
-76.6975235,39.2592678,12/10/2013,19:37:42.270-08:00
-76.697169,39.2591075,12/10/2013,19:38:39.588-08:00
-76.6976284,39.2595792,12/10/2013,19:39:38.455-08:00
-76.698934,39.2598159,12/10/2013,19:40:38.408-08:00
-76.6988794,39.2595687,12/10/2013,19:41:42.964-08:00
-76.6988806,39.2595008,12/10/2013,19:42:43.665-08:00
-76.6988994,39.2595304,12/10/2013,19:43:45.133-08:00
-76.6988994,39.2595664,12/10/2013,19:44:45.225-08:00
-76.6988817,39.2594729,12/10/2013,19:45:45.110-08:00
-76.6988994,39.2594763,12/10/2013,19:46:43.777-08:00
-76.6988806,39.2595009,12/10/2013,19:47:44.079-08:00
-76.6989503,39.2595279,12/10/2013,19:48:44.179-08:00
-76.6989013,39.2595417,12/10/2013,19:49:44.128-08:00
-76.6988817,39.259527,12/10/2013,19:50:45.050-08:00
-76.6988806,39.2595009,12/10/2013,19:51:45.078-08:00
-76.6988806,39.2595009,12/10/2013,19:52:45.104-08:00
-76.6989013,39.2595417,12/10/2013,19:53:43.916-08:00
-76.6988817,39.2594999,12/10/2013,19:54:44.177-08:00
-76.6988817,39.2595629,12/10/2013,19:55:44.239-08:00
-76.6988806,39.2595009,12/10/2013,19:56:44.293-08:00
-76.6988806,39.2595009,12/10/2013,19:57:44.317-08:00
-76.6989342,39.2595304,12/10/2013,19:58:44.264-08:00
-76.6988806,39.2595009,12/10/2013,19:59:48.611-08:00
-76.6988806,39.2595009,12/10/2013,20:00:49.168-08:00
-76.6988817,39.2594999,12/10/2013,20:01:47.874-08:00
-76.6989342,39.2595304,12/10/2013,20:02:47.942-08:00
-76.6988352,39.259527,12/10/2013,20:03:48.032-08:00
-76.6989155,39.2595009,12/10/2013,20:04:43.023-08:00
-76.6988817,39.2594999,12/10/2013,20:05:46.774-08:00
-76.6989155,39.2595279,12/10/2013,20:06:46.874-08:00
-76.6988806,39.2595009,12/10/2013,20:07:46.897-08:00
-76.6989165,39.259563,12/10/2013,20:08:46.926-08:00
-76.6988352,39.259527,12/10/2013,20:09:46.975-08:00
-76.6988806,39.2595279,12/10/2013,20:10:45.968-08:00
-76.6988806,39.2595279,12/10/2013,20:11:46.127-08:00
-76.6989155,39.2595009,12/10/2013,20:12:47.062-08:00
-76.6988341,39.2595279,12/10/2013,20:13:47.367-08:00
-76.6988806,39.2595009,12/10/2013,20:14:48.112-08:00
-76.6988806,39.2595009,12/10/2013,20:15:48.545-08:00
-76.6988817,39.259563,12/10/2013,20:16:49.200-08:00
-76.6988806,39.2595009,12/10/2013,20:17:49.100-08:00
-76.6988806,39.2595009,12/10/2013,20:18:50.200-08:00
-76.6989342,39.2595304,12/10/2013,20:19:50.146-08:00
-76.6988528,39.2594763,12/10/2013,20:20:50.190-08:00
-76.698926,39.2595805,12/10/2013,20:21:51.078-08:00
-76.6988994,39.2595304,12/10/2013,20:22:51.373-08:00
-76.6988671,39.2596049,12/10/2013,20:23:51.453-08:00
-76.6989514,39.259527,12/10/2013,20:24:51.448-08:00
-76.6989165,39.2594729,12/10/2013,20:25:51.442-08:00
-76.6988994,39.2594763,12/10/2013,20:26:51.445-08:00
-76.6988994,39.2594763,12/10/2013,20:27:49.977-08:00
-76.6988994,39.2594763,12/10/2013,20:28:50.163-08:00
-76.6989342,39.2596024,12/10/2013,20:29:50.196-08:00
-76.6988911,39.2595264,12/10/2013,20:30:51.216-08:00
-76.6988994,39.2594763,12/10/2013,20:31:51.103-08:00
-76.6988994,39.2594763,12/10/2013,20:32:51.965-08:00
-76.6988994,39.2594763,12/10/2013,20:33:52.124-08:00
-76.6989608,39.2595534,12/10/2013,20:34:52.127-08:00
-76.6988529,39.2595034,12/10/2013,20:35:50.942-08:00
-76.6989691,39.2595304,12/10/2013,20:36:50.961-08:00
-76.6989213,39.2595131,12/10/2013,20:37:51.182-08:00
-76.698949,39.2594983,12/10/2013,20:38:51.295-08:00
-76.6989184,39.2595516,12/10/2013,20:39:51.394-08:00
-76.6989166,39.2595519,12/10/2013,20:40:51.149-08:00
-76.6988994,39.2595304,12/10/2013,20:41:51.123-08:00
-76.6989342,39.2594763,12/10/2013,20:42:51.241-08:00
-76.6989691,39.2595304,12/10/2013,20:43:51.192-08:00
-76.6988994,39.2594763,12/10/2013,20:44:52.127-08:00
-76.6989342,39.2595664,12/10/2013,20:45:52.129-08:00
-76.6988994,39.2595304,12/10/2013,20:46:52.142-08:00
-76.6988994,39.2594763,12/10/2013,20:47:52.182-08:00
-76.6989342,39.2594763,12/10/2013,20:48:53.273-08:00
-76.6989691,39.2595304,12/10/2013,20:49:53.222-08:00
-76.6989342,39.2594763,12/10/2013,20:50:53.698-08:00
-76.6989342,39.2594763,12/10/2013,20:51:53.843-08:00
-76.6988994,39.2594763,12/10/2013,20:52:54.179-08:00
-76.6989046,39.2595322,12/10/2013,20:53:54.158-08:00
-76.698926,39.2594904,12/10/2013,20:54:55.179-08:00
-76.6988994,39.2594763,12/10/2013,20:55:56.095-08:00
-76.6988817,39.2594999,12/10/2013,20:56:57.172-08:00
-76.6988994,39.2595304,12/10/2013,20:57:57.210-08:00
-76.6989342,39.2594763,12/10/2013,20:58:58.152-08:00
-76.6988994,39.2594763,12/10/2013,20:59:59.090-08:00
-76.6989342,39.2594763,12/10/2013,21:00:59.151-08:00
-76.6989046,39.2595322,12/10/2013,21:02:00.160-08:00
-76.6988994,39.2594763,12/10/2013,21:03:01.018-08:00
-76.6988994,39.2595304,12/10/2013,21:04:01.982-08:00
-76.6989342,39.2594763,12/10/2013,21:05:03.040-08:00
-76.6989691,39.2595304,12/10/2013,21:06:01.630-08:00
-76.6988994,39.2595304,12/10/2013,21:07:02.108-08:00
-76.6989608,39.2595534,12/10/2013,21:08:02.131-08:00
-76.6988994,39.2594763,12/10/2013,21:09:02.091-08:00
-76.6989277,39.2595673,12/10/2013,21:10:03.225-08:00
-76.6989342,39.2594763,12/10/2013,21:11:04.237-08:00
-76.6988994,39.2594763,12/10/2013,21:12:05.180-08:00
-76.6988992,39.2594763,12/10/2013,21:13:05.898-08:00
-76.6988994,39.2595304,12/10/2013,21:14:06.112-08:00
-76.6988994,39.2594763,12/10/2013,21:15:06.671-08:00
-76.6989395,39.2595052,12/10/2013,21:16:07.049-08:00
-76.6989342,39.2594763,12/10/2013,21:17:07.328-08:00
-76.6988994,39.2594763,12/10/2013,21:18:07.451-08:00
-76.6989691,39.2594403,12/10/2013,21:19:07.797-08:00
-76.6989608,39.2595534,12/10/2013,21:20:08.280-08:00
-76.6989342,39.2594763,12/10/2013,21:21:08.388-08:00
-76.6989342,39.2595304,12/10/2013,21:22:09.040-08:00
-76.6989259,39.2595534,12/10/2013,21:23:08.467-08:00
-76.6988992,39.2594763,12/10/2013,21:24:08.529-08:00
-76.6988929,39.2595402,12/10/2013,21:25:08.567-08:00
-76.6989514,39.259527,12/10/2013,21:26:09.149-08:00
-76.6989608,39.2595534,12/10/2013,21:27:10.175-08:00
-76.6990622,39.2595033,12/10/2013,21:28:11.111-08:00
-76.6988994,39.2594763,12/10/2013,21:29:12.106-08:00
-76.6989329,39.2595364,12/10/2013,21:30:13.254-08:00
-76.6990175,39.2594696,12/10/2013,21:31:13.493-08:00
-76.6989683,39.259521,12/10/2013,21:31:52.110-08:00
-76.6988817,39.2594729,12/10/2013,21:32:52.250-08:00
-76.6990073,39.2595534,12/10/2013,21:33:50.606-08:00
-76.6988994,39.2595034,12/10/2013,21:34:50.806-08:00
-76.6988817,39.2594729,12/10/2013,21:35:51.046-08:00
-76.6989342,39.2594763,12/10/2013,21:36:52.152-08:00
-76.6989514,39.2594369,12/10/2013,21:37:52.441-08:00
-76.6988992,39.2595033,12/10/2013,21:38:53.133-08:00
-76.6989342,39.2595664,12/10/2013,21:39:53.195-08:00
-76.6988817,39.2594729,12/10/2013,21:40:53.194-08:00
-76.6989395,39.2595322,12/10/2013,21:41:53.194-08:00
-76.6989394,39.2594781,12/10/2013,21:42:54.118-08:00
-76.6989395,39.2595052,12/10/2013,21:43:54.067-08:00
-76.6989514,39.2594729,12/10/2013,21:44:54.150-08:00
-76.6988994,39.2594763,12/10/2013,21:45:54.111-08:00
-76.6989514,39.259527,12/10/2013,21:46:54.210-08:00
-76.6989342,39.2595304,12/10/2013,21:47:54.197-08:00
-76.698926,39.2595805,12/10/2013,21:48:55.070-08:00
-76.6989165,39.2594729,12/10/2013,21:49:55.116-08:00
-76.6989514,39.259527,12/10/2013,21:50:55.121-08:00
-76.6988817,39.259527,12/10/2013,21:51:55.172-08:00
-76.6989165,39.2594729,12/10/2013,21:52:56.074-08:00
-76.6989691,39.2595304,12/10/2013,21:53:56.070-08:00
-76.6989046,39.2595052,12/10/2013,21:54:56.326-08:00
-76.6989514,39.259527,12/10/2013,21:55:57.069-08:00
-76.6989165,39.259527,12/10/2013,21:56:57.228-08:00
-76.6988994,39.2595304,12/10/2013,21:57:57.276-08:00
-76.6989046,39.2595052,12/10/2013,21:58:57.433-08:00
-76.6989342,39.2595303,12/10/2013,21:59:57.440-08:00
-76.6989373,39.2595118,12/10/2013,22:00:09.208-08:00
-76.6988806,39.2595279,12/10/2013,22:01:11.981-08:00
-76.6989478,39.2595687,12/10/2013,22:02:12.128-08:00
-76.6988994,39.2594763,12/10/2013,22:03:13.140-08:00
-76.6988994,39.2594763,12/10/2013,22:04:13.182-08:00
-76.6989691,39.2595664,12/10/2013,22:05:14.250-08:00
-76.6988994,39.2595034,12/10/2013,22:06:15.211-08:00
-76.6988994,39.2594763,12/10/2013,22:07:16.179-08:00
-76.6988994,39.2594763,12/10/2013,22:08:16.336-08:00
-76.6989342,39.2595303,12/10/2013,22:09:16.381-08:00
-76.6989478,39.2595687,12/10/2013,22:10:17.146-08:00
-76.698926,39.2595534,12/10/2013,22:11:15.831-08:00
-76.6988994,39.2594763,12/10/2013,22:12:16.173-08:00
-76.6988994,39.2594763,12/10/2013,22:13:17.182-08:00
-76.6988992,39.2594763,12/10/2013,22:14:18.110-08:00
-76.6988911,39.2594904,12/10/2013,22:15:18.248-08:00
-76.6988994,39.2594763,12/10/2013,22:16:18.522-08:00
-76.6988529,39.2595034,12/10/2013,22:17:18.579-08:00
-76.6988994,39.2594763,12/10/2013,22:18:19.859-08:00
-76.6988994,39.2594763,12/10/2013,22:19:20.121-08:00
-76.6988994,39.2594763,12/10/2013,22:20:21.064-08:00
-76.6988994,39.2595304,12/10/2013,22:21:22.039-08:00
-76.6988994,39.2594763,12/10/2013,22:22:23.046-08:00
-76.6988994,39.2594763,12/10/2013,22:23:23.454-08:00
-76.6988994,39.2595304,12/10/2013,22:24:24.129-08:00
-76.6988529,39.2595034,12/10/2013,22:25:24.209-08:00
-76.6988994,39.2595034,12/10/2013,22:26:25.181-08:00
-76.6989478,39.2595687,12/10/2013,22:27:25.129-08:00
-76.6988994,39.2595304,12/10/2013,22:28:25.199-08:00
-76.6988529,39.2595034,12/10/2013,22:29:25.223-08:00
-76.6989013,39.2595417,12/10/2013,22:30:23.276-08:00
-76.6988994,39.2595304,12/10/2013,22:31:23.285-08:00
-76.6988994,39.2595304,12/10/2013,22:32:23.214-08:00
-76.6988529,39.2595034,12/10/2013,22:33:23.410-08:00
-76.698969,39.2595664,12/10/2013,22:34:23.375-08:00
-76.6988529,39.2594763,12/10/2013,22:35:24.132-08:00
-76.6988992,39.2594763,12/10/2013,22:36:25.189-08:00
-76.6988994,39.2595304,12/10/2013,22:37:26.158-08:00
-76.6989478,39.2595687,12/10/2013,22:38:27.421-08:00
-76.6988994,39.2594763,12/10/2013,22:39:27.371-08:00
-76.6988994,39.2595304,12/10/2013,22:40:28.110-08:00
-76.6989691,39.2595663,12/10/2013,22:41:28.058-08:00
-76.6988994,39.2594762,12/10/2013,22:42:29.792-08:00
-76.6988994,39.2595034,12/10/2013,22:43:30.098-08:00
-76.6988529,39.2595034,12/10/2013,22:44:30.136-08:00
-76.6988994,39.2594762,12/10/2013,22:45:31.099-08:00
-76.6988994,39.2594763,12/10/2013,22:46:32.174-08:00
-76.6988994,39.2594763,12/10/2013,22:47:31.972-08:00
-76.6989478,39.2595687,12/10/2013,22:48:33.154-08:00
-76.6989013,39.2595417,12/10/2013,22:49:34.095-08:00
-76.6988994,39.2594763,12/10/2013,22:50:35.084-08:00
-76.6988994,39.2594763,12/10/2013,22:51:35.187-08:00
-76.6988994,39.2595304,12/10/2013,22:52:35.173-08:00
-76.6988994,39.2595304,12/10/2013,22:53:36.104-08:00
-76.6989013,39.2595417,12/10/2013,22:54:36.008-08:00
-76.6988994,39.2594763,12/10/2013,22:55:36.030-08:00
-76.6988994,39.2594763,12/10/2013,22:56:36.161-08:00
-76.6989013,39.2595416,12/10/2013,22:57:36.174-08:00
-76.6988994,39.2595034,12/10/2013,22:58:37.104-08:00
-76.6988994,39.2595304,12/10/2013,22:59:37.007-08:00
-76.6988994,39.2594763,12/10/2013,23:00:37.141-08:00
-76.6989478,39.2595687,12/10/2013,23:01:37.136-08:00
-76.6989002,39.2594835,12/10/2013,23:02:35.762-08:00
-76.6988911,39.2595264,12/10/2013,23:03:35.842-08:00
-76.6988994,39.2594763,12/10/2013,23:04:36.172-08:00
-76.698926,39.2595805,12/10/2013,23:05:37.129-08:00
-76.6988994,39.2595304,12/10/2013,23:06:38.131-08:00
-76.6989013,39.2595417,12/10/2013,23:07:39.101-08:00
-76.6989478,39.2595687,12/10/2013,23:08:39.556-08:00
-76.6988994,39.2595304,12/10/2013,23:09:40.221-08:00
-76.6989478,39.2595687,12/10/2013,23:10:42.099-08:00
-76.6989329,39.2595725,12/10/2013,23:11:42.228-08:00
-76.698926,39.2595805,12/10/2013,23:12:43.227-08:00
-76.6989478,39.2595687,12/10/2013,23:13:44.207-08:00
-76.6988994,39.2595304,12/10/2013,23:14:44.238-08:00
-76.6989478,39.2595687,12/10/2013,23:15:44.146-08:00
-76.6989691,39.2595664,12/10/2013,23:16:45.051-08:00
-76.6988994,39.2595304,12/10/2013,23:17:46.177-08:00
-76.698926,39.2595805,12/10/2013,23:18:46.729-08:00
-76.6989478,39.2595687,12/10/2013,23:19:46.703-08:00
-76.698926,39.2595805,12/10/2013,23:20:48.130-08:00
-76.6989342,39.2595304,12/10/2013,23:21:49.132-08:00
-76.6988994,39.2594763,12/10/2013,23:22:47.948-08:00
-76.6989478,39.2595686,12/10/2013,23:23:48.023-08:00
-76.698926,39.2595805,12/10/2013,23:24:48.254-08:00
-76.698926,39.2595534,12/10/2013,23:25:48.276-08:00
-76.6988994,39.2594763,12/10/2013,23:26:49.098-08:00
-76.6988994,39.2594763,12/10/2013,23:27:50.126-08:00
-76.6988911,39.2595534,12/10/2013,23:28:51.141-08:00
-76.6989691,39.2595664,12/10/2013,23:29:52.284-08:00
-76.6989478,39.2595687,12/10/2013,23:30:52.136-08:00
-76.6988994,39.2595304,12/10/2013,23:31:52.288-08:00
-76.6989329,39.2596265,12/10/2013,23:32:54.112-08:00
-76.6988911,39.2595534,12/10/2013,23:33:54.143-08:00
-76.6989013,39.2595417,12/10/2013,23:34:54.209-08:00
-76.6989454,39.2595634,12/10/2013,23:35:55.083-08:00
-76.6988994,39.2595304,12/10/2013,23:36:55.169-08:00
-76.698926,39.2595805,12/10/2013,23:37:56.153-08:00
-76.698926,39.2595805,12/10/2013,23:38:56.103-08:00
-76.6988994,39.2595304,12/10/2013,23:39:56.069-08:00
-76.6988994,39.2594763,12/10/2013,23:40:57.637-08:00
-76.6988911,39.2595534,12/10/2013,23:41:57.175-08:00
-76.6988911,39.2594904,12/10/2013,23:42:57.193-08:00
-76.6988994,39.2594763,12/10/2013,23:43:57.182-08:00
-76.6989013,39.2595417,12/10/2013,23:44:58.150-08:00
-76.6989478,39.2595687,12/10/2013,23:45:59.158-08:00
-76.6988994,39.2594763,12/10/2013,23:46:59.176-08:00
-76.6989013,39.2595687,12/10/2013,23:48:00.133-08:00
-76.6989478,39.2595687,12/10/2013,23:49:01.087-08:00
-76.6988994,39.2594763,12/10/2013,23:50:02.128-08:00
-76.6989607,39.2595805,12/10/2013,23:51:03.178-08:00
-76.6989013,39.2595417,12/10/2013,23:52:03.200-08:00
-76.6988994,39.2595304,12/10/2013,23:53:04.161-08:00
-76.6988994,39.2594763,12/10/2013,23:54:05.105-08:00
-76.6988994,39.2594763,12/10/2013,23:55:06.163-08:00
-76.6989329,39.2596266,12/10/2013,23:56:07.051-08:00
-76.6989013,39.2595417,12/10/2013,23:57:07.295-08:00
-76.6988529,39.2594763,12/10/2013,23:58:08.148-08:00
-76.6989013,39.2595417,12/10/2013,23:59:08.502-08:00
