43.522929,1.506328,31T 379290 4819972,5.249016
43.522926,1.506298,31T 379288 4819971,5.251416
43.522922,1.506269,31T 379285 4819971,5.253816
43.522919,1.506240,31T 379283 4819971,5.256216
43.522915,1.506211,31T 379281 4819970,5.258545
43.522908,1.506183,31T 379278 4819969,5.260945
43.522901,1.506155,31T 379276 4819969,5.263345
43.522895,1.506126,31T 379274 4819968,5.265745
43.522890,1.506100,31T 379272 4819967,5.267953
43.522885,1.506071,31T 379269 4819967,5.270353
43.522880,1.506042,31T 379267 4819966,5.272753
43.522875,1.506014,31T 379265 4819966,5.275084
43.522870,1.505985,31T 379262 4819965,5.277484
43.522865,1.505956,31T 379260 4819965,5.279884
43.522859,1.505927,31T 379258 4819964,5.282284
43.522848,1.505904,31T 379256 4819963,5.284570
43.522835,1.505881,31T 379254 4819962,5.286970
43.522822,1.505857,31T 379252 4819960,5.289370
43.522807,1.505835,31T 379250 4819959,5.291758
43.522792,1.505813,31T 379248 4819957,5.294159
43.522778,1.505791,31T 379246 4819955,5.296559
43.522762,1.505771,31T 379245 4819954,5.298962
43.522745,1.505752,31T 379243 4819952,5.301363
43.522729,1.505733,31T 379242 4819950,5.303763
43.522713,1.505713,31T 379240 4819948,5.306152
43.522696,1.505694,31T 379238 4819947,5.308552
43.522680,1.505675,31T 379237 4819945,5.310952
43.522663,1.505656,31T 379235 4819943,5.313352
43.522647,1.505640,31T 379234 4819941,5.315611
43.522629,1.505623,31T 379232 4819939,5.318011
43.522612,1.505605,31T 379231 4819937,5.320411
43.522595,1.505590,31T 379230 4819935,5.322586
43.522576,1.505576,31T 379229 4819933,5.324986
43.522557,1.505562,31T 379227 4819931,5.327386
43.522538,1.505548,31T 379226 4819929,5.329786
43.522522,1.505532,31T 379225 4819927,5.332058
43.522504,1.505514,31T 379223 4819926,5.334458
43.522487,1.505496,31T 379222 4819924,5.336858
43.522470,1.505480,31T 379221 4819922,5.339230
43.522452,1.505463,31T 379219 4819920,5.341630
43.522434,1.505446,31T 379218 4819918,5.344030
43.522417,1.505431,31T 379217 4819916,5.346258
43.522400,1.505414,31T 379215 4819914,5.348658
43.522382,1.505397,31T 379214 4819912,5.351058
43.522366,1.505381,31T 379212 4819910,5.353267
43.522349,1.505362,31T 379211 4819908,5.355667
43.522332,1.505344,31T 379209 4819907,5.358067
43.522318,1.505323,31T 379208 4819905,5.360319
43.522304,1.505301,31T 379206 4819904,5.362719
43.522294,1.505276,31T 379204 4819902,5.365014
43.522287,1.505248,31T 379202 4819902,5.367414
43.522280,1.505220,31T 379199 4819901,5.369814
43.522278,1.505192,31T 379197 4819901,5.372059
43.522275,1.505163,31T 379195 4819901,5.374459
43.522280,1.505135,31T 379192 4819901,5.376801
43.522290,1.505108,31T 379190 4819902,5.379201
43.522301,1.505083,31T 379188 4819904,5.381536
43.522314,1.505060,31T 379186 4819905,5.383936
43.522327,1.505036,31T 379184 4819907,5.386336
43.522342,1.505014,31T 379183 4819908,5.388762
43.522357,1.504992,31T 379181 4819910,5.391162
43.522375,1.504984,31T 379180 4819912,5.393303
43.522395,1.504974,31T 379180 4819914,5.395703
43.522416,1.504977,31T 379180 4819916,5.397992
43.522437,1.504983,31T 379180 4819919,5.400392
43.522456,1.504996,31T 379181 4819921,5.402734
43.522473,1.505010,31T 379183 4819923,5.404957
43.522488,1.505031,31T 379184 4819924,5.407357
43.522505,1.505045,31T 379186 4819926,5.409590
43.522525,1.505057,31T 379187 4819929,5.412000
43.522545,1.505070,31T 379188 4819931,5.414400
43.522563,1.505079,31T 379188 4819933,5.416603
43.522584,1.505090,31T 379189 4819935,5.419021
43.522601,1.505100,31T 379190 4819937,5.421156
43.522582,1.504774,31T 379164 4819935,5.447564
43.522572,1.504801,31T 379166 4819934,5.449964
43.522563,1.504827,31T 379168 4819933,5.452364
43.522553,1.504854,31T 379170 4819932,5.454764
43.522544,1.504881,31T 379172 4819931,5.457164
43.522529,1.504886,31T 379173 4819929,5.458911
43.522517,1.504907,31T 379174 4819928,5.461068
43.522510,1.504933,31T 379177 4819927,5.463302
43.522501,1.504938,31T 379177 4819926,5.464321
43.522484,1.504955,31T 379178 4819924,5.466717
43.522471,1.504979,31T 379180 4819923,5.469117
43.522458,1.505002,31T 379182 4819921,5.471517
43.522444,1.505024,31T 379184 4819920,5.473786
43.522430,1.505045,31T 379185 4819918,5.476130
43.522416,1.505067,31T 379187 4819916,5.478530
43.522401,1.505088,31T 379189 4819915,5.480868
43.522385,1.505108,31T 379190 4819913,5.483269
43.522368,1.505126,31T 379192 4819911,5.485646
43.522348,1.505137,31T 379193 4819909,5.488044
43.522328,1.505137,31T 379193 4819906,5.490351
43.522309,1.505125,31T 379192 4819904,5.492677
43.522296,1.505101,31T 379190 4819903,5.495056
43.522283,1.505078,31T 379188 4819902,5.497456
43.522274,1.505054,31T 379186 4819901,5.499611
43.522264,1.505027,31T 379184 4819900,5.502011
43.522255,1.505001,31T 379181 4819899,5.504383
43.522245,1.504974,31T 379179 4819898,5.506783
43.522237,1.504948,31T 379177 4819897,5.509050
43.522231,1.504920,31T 379175 4819896,5.511450
43.522224,1.504892,31T 379173 4819895,5.513850
43.522216,1.504866,31T 379171 4819894,5.516131
43.522205,1.504841,31T 379168 4819893,5.518532
43.522194,1.504815,31T 379166 4819892,5.520932
43.522180,1.504796,31T 379165 4819891,5.523084
43.522164,1.504777,31T 379163 4819889,5.525484
43.522147,1.504757,31T 379162 4819887,5.527884
43.522133,1.504740,31T 379160 4819885,5.530025
43.522117,1.504720,31T 379158 4819884,5.532425
43.522101,1.504700,31T 379157 4819882,5.534825
43.522087,1.504680,31T 379155 4819880,5.537044
43.522072,1.504659,31T 379153 4819879,5.539444
43.522057,1.504637,31T 379152 4819877,5.541844
43.522042,1.504617,31T 379150 4819876,5.544163
43.522027,1.504596,31T 379148 4819874,5.546563
43.522012,1.504578,31T 379147 4819872,5.548836
43.521996,1.504560,31T 379145 4819870,5.551084
43.521975,1.504553,31T 379145 4819868,5.553484
43.521956,1.504547,31T 379144 4819866,5.555632
43.521937,1.504536,31T 379143 4819864,5.557994
43.521923,1.504513,31T 379141 4819862,5.560334
43.521915,1.504486,31T 379139 4819862,5.562727
43.521903,1.504463,31T 379137 4819860,5.565030
43.521890,1.504440,31T 379135 4819859,5.567364
43.521876,1.504417,31T 379134 4819857,5.569764
43.521863,1.504396,31T 379132 4819856,5.572057
43.521846,1.504378,31T 379130 4819854,5.574457
43.521828,1.504360,31T 379129 4819852,5.576857
43.521812,1.504343,31T 379127 4819850,5.579128
43.521794,1.504326,31T 379126 4819848,5.581529
43.521777,1.504309,31T 379125 4819846,5.583929
43.521763,1.504289,31T 379123 4819845,5.586117
43.521748,1.504267,31T 379121 4819843,5.588518
43.521734,1.504247,31T 379119 4819842,5.590808
43.521719,1.504225,31T 379118 4819840,5.593208
43.521705,1.504204,31T 379116 4819839,5.595608
43.521692,1.504182,31T 379114 4819837,5.597837
43.521679,1.504158,31T 379112 4819836,5.600237
43.521667,1.504135,31T 379110 4819834,5.602583
43.521655,1.504109,31T 379108 4819833,5.604983
43.521644,1.504084,31T 379106 4819832,5.607383
43.521634,1.504060,31T 379104 4819831,5.609605
43.521625,1.504033,31T 379102 4819830,5.612006
43.521616,1.504006,31T 379100 4819829,5.614406
43.521607,1.503981,31T 379098 4819828,5.616708
43.521596,1.503955,31T 379096 4819827,5.619109
43.521586,1.503929,31T 379093 4819826,5.621509
43.521575,1.503903,31T 379091 4819825,5.623909
43.521566,1.503879,31T 379089 4819824,5.626100
43.521557,1.503852,31T 379087 4819823,5.628500
43.521547,1.503825,31T 379085 4819822,5.630900
43.521539,1.503801,31T 379083 4819821,5.633063
43.521530,1.503774,31T 379081 4819820,5.635463
43.521520,1.503747,31T 379079 4819819,5.637863
43.521511,1.503721,31T 379077 4819818,5.640263
43.521503,1.503696,31T 379075 4819817,5.642466
43.521493,1.503669,31T 379072 4819816,5.644866
43.521484,1.503642,31T 379070 4819815,5.647266
43.521475,1.503615,31T 379068 4819814,5.649666
43.521466,1.503591,31T 379066 4819813,5.651907
43.521455,1.503565,31T 379064 4819812,5.654308
43.521445,1.503538,31T 379062 4819811,5.656708
43.521435,1.503512,31T 379060 4819810,5.659108
43.521424,1.503487,31T 379058 4819808,5.661461
43.521412,1.503463,31T 379055 4819807,5.663861
43.521400,1.503438,31T 379053 4819806,5.666261
43.521388,1.503413,31T 379051 4819805,5.668661
43.521377,1.503388,31T 379049 4819803,5.670999
43.521367,1.503362,31T 379047 4819802,5.673399
43.521357,1.503336,31T 379045 4819801,5.675799
43.521347,1.503310,31T 379043 4819800,5.678199
43.521337,1.503285,31T 379041 4819799,5.680452
43.521327,1.503259,31T 379039 4819798,5.682852
43.521317,1.503232,31T 379037 4819797,5.685252
43.521307,1.503206,31T 379035 4819796,5.687652
43.521297,1.503180,31T 379032 4819795,5.690052
43.521286,1.503156,31T 379030 4819794,5.692336
43.521273,1.503132,31T 379028 4819792,5.694737
43.521260,1.503108,31T 379027 4819791,5.697137
43.521247,1.503084,31T 379025 4819789,5.699537
43.521235,1.503060,31T 379023 4819788,5.701937
43.521222,1.503036,31T 379021 4819787,5.704334
43.521210,1.503012,31T 379019 4819785,5.706734
43.521197,1.502988,31T 379017 4819784,5.709134
43.521184,1.502963,31T 379015 4819783,5.711534
43.521172,1.502939,31T 379013 4819781,5.713934
43.521161,1.502915,31T 379011 4819780,5.716244
43.521152,1.502888,31T 379008 4819779,5.718645
43.521143,1.502861,31T 379006 4819778,5.721045
43.521134,1.502834,31T 379004 4819777,5.723445
43.521125,1.502807,31T 379002 4819776,5.725845
43.521114,1.502783,31T 379000 4819775,5.728118
43.521103,1.502757,31T 378998 4819774,5.730518
43.521093,1.502731,31T 378996 4819773,5.732918
43.521082,1.502706,31T 378994 4819772,5.735318
43.521071,1.502681,31T 378992 4819770,5.737580
43.521061,1.502655,31T 378990 4819769,5.739980
43.521051,1.502629,31T 378987 4819768,5.742380
43.521041,1.502603,31T 378985 4819767,5.744780
43.521031,1.502576,31T 378983 4819766,5.747180
43.521021,1.502552,31T 378981 4819765,5.749436
43.521010,1.502526,31T 378979 4819764,5.751836
43.520999,1.502501,31T 378977 4819763,5.754236
43.520988,1.502475,31T 378975 4819762,5.756636
43.520978,1.502452,31T 378973 4819760,5.758829
43.520968,1.502426,31T 378971 4819759,5.761229
43.520958,1.502400,31T 378969 4819758,5.763629
43.520947,1.502373,31T 378967 4819757,5.766029
43.520937,1.502347,31T 378964 4819756,5.768429
43.520928,1.502322,31T 378962 4819755,5.770704
43.520918,1.502296,31T 378960 4819754,5.773104
43.520908,1.502269,31T 378958 4819753,5.775504
43.520898,1.502243,31T 378956 4819752,5.777904
43.520889,1.502216,31T 378954 4819751,5.780304
43.520879,1.502192,31T 378952 4819750,5.782551
43.520869,1.502166,31T 378950 4819749,5.784951
43.520858,1.502140,31T 378947 4819748,5.787351
43.520847,1.502114,31T 378945 4819746,5.789751
43.520837,1.502088,31T 378943 4819745,5.792152
43.520826,1.502062,31T 378941 4819744,5.794519
43.520816,1.502036,31T 378939 4819743,5.796919
43.520806,1.502010,31T 378937 4819742,5.799320
43.520795,1.501984,31T 378935 4819741,5.801720
43.520785,1.501958,31T 378933 4819740,5.804120
43.520775,1.501932,31T 378931 4819739,5.806503
43.520765,1.501906,31T 378928 4819738,5.808904
43.520755,1.501880,31T 378926 4819736,5.811304
43.520745,1.501853,31T 378924 4819735,5.813704
43.520735,1.501827,31T 378922 4819734,5.816104
43.520725,1.501801,31T 378920 4819733,5.818457
43.520715,1.501774,31T 378918 4819732,5.820857
43.520706,1.501748,31T 378915 4819731,5.823257
43.520696,1.501721,31T 378913 4819730,5.825657
43.520686,1.501695,31T 378911 4819729,5.828058
43.520676,1.501668,31T 378909 4819728,5.830458
43.520667,1.501643,31T 378907 4819727,5.832764
43.520658,1.501616,31T 378905 4819726,5.835165
43.520649,1.501589,31T 378903 4819725,5.837565
43.520640,1.501562,31T 378900 4819724,5.839965
43.520630,1.501535,31T 378898 4819723,5.842365
43.520622,1.501511,31T 378896 4819722,5.844525
43.520613,1.501484,31T 378894 4819721,5.846925
43.520603,1.501457,31T 378892 4819720,5.849325
43.520594,1.501430,31T 378890 4819719,5.851725
43.520585,1.501404,31T 378887 4819718,5.854125
43.520576,1.501377,31T 378885 4819717,5.856525
43.520567,1.501352,31T 378883 4819716,5.858786
43.520557,1.501325,31T 378881 4819715,5.861186
43.520548,1.501298,31T 378879 4819714,5.863586
43.520539,1.501271,31T 378877 4819713,5.865986
43.520529,1.501245,31T 378874 4819712,5.868387
43.520521,1.501219,31T 378872 4819712,5.870626
43.520514,1.501191,31T 378870 4819711,5.873026
43.520506,1.501163,31T 378868 4819710,5.875426
43.520499,1.501135,31T 378866 4819709,5.877826
43.520491,1.501108,31T 378863 4819708,5.880226
43.520484,1.501082,31T 378861 4819708,5.882475
43.520476,1.501054,31T 378859 4819707,5.884875
43.520469,1.501026,31T 378857 4819706,5.887275
43.520461,1.500998,31T 378854 4819705,5.889676
43.520453,1.500971,31T 378852 4819704,5.892076
43.520446,1.500945,31T 378850 4819704,5.894281
43.520438,1.500918,31T 378848 4819703,5.896682
43.520429,1.500890,31T 378846 4819702,5.899082
43.520421,1.500863,31T 378843 4819701,5.901482
43.520413,1.500835,31T 378841 4819700,5.903882
43.520404,1.500808,31T 378839 4819699,5.906282
43.520397,1.500782,31T 378837 4819698,5.908503
43.520388,1.500755,31T 378835 4819697,5.910903
43.520380,1.500728,31T 378832 4819697,5.913303
43.520371,1.500700,31T 378830 4819696,5.915704
43.520363,1.500673,31T 378828 4819695,5.918104
43.520355,1.500647,31T 378826 4819694,5.920402
43.520346,1.500620,31T 378824 4819693,5.922802
43.520338,1.500592,31T 378821 4819692,5.925202
43.520329,1.500565,31T 378819 4819691,5.927602
43.520321,1.500538,31T 378817 4819690,5.930002
43.520313,1.500513,31T 378815 4819689,5.932193
43.520304,1.500485,31T 378813 4819688,5.934593
43.520296,1.500458,31T 378810 4819688,5.936993
43.520287,1.500431,31T 378808 4819687,5.939393
43.520279,1.500404,31T 378806 4819686,5.941793
43.520271,1.500379,31T 378804 4819685,5.943950
43.520263,1.500351,31T 378802 4819684,5.946350
43.520255,1.500324,31T 378799 4819683,5.948750
43.520247,1.500296,31T 378797 4819682,5.951150
43.520239,1.500269,31T 378795 4819682,5.953550
43.520231,1.500241,31T 378793 4819681,5.955951
43.520223,1.500216,31T 378791 4819680,5.958204
43.520214,1.500188,31T 378788 4819679,5.960604
43.520205,1.500161,31T 378786 4819678,5.963004
43.520197,1.500134,31T 378784 4819677,5.965404
43.520188,1.500106,31T 378782 4819676,5.967804
43.520179,1.500080,31T 378780 4819675,5.970187
43.520170,1.500053,31T 378777 4819674,5.972587
43.520161,1.500026,31T 378775 4819673,5.974987
43.520152,1.499999,31T 378773 4819672,5.977387
43.520143,1.499972,31T 378771 4819671,5.979787
43.520134,1.499946,31T 378769 4819670,5.982087
43.520124,1.499919,31T 378767 4819669,5.984487
43.520115,1.499893,31T 378764 4819668,5.986888
43.520106,1.499866,31T 378762 4819667,5.989288
43.520096,1.499839,31T 378760 4819666,5.991688
43.520088,1.499815,31T 378758 4819665,5.993842
43.520080,1.499787,31T 378756 4819665,5.996242
43.520072,1.499760,31T 378754 4819664,5.998642
43.520063,1.499732,31T 378751 4819663,6.001042
43.520055,1.499705,31T 378749 4819662,6.003443
43.520047,1.499677,31T 378747 4819661,6.005843
43.520040,1.499653,31T 378745 4819660,6.007981
43.520032,1.499625,31T 378743 4819659,6.010381
43.520024,1.499598,31T 378740 4819659,6.012781
43.520016,1.499570,31T 378738 4819658,6.015181
43.520008,1.499542,31T 378736 4819657,6.017581
43.520000,1.499515,31T 378734 4819656,6.019977
43.519992,1.499487,31T 378731 4819655,6.022377
43.519984,1.499460,31T 378729 4819654,6.024777
43.519975,1.499432,31T 378727 4819653,6.027177
43.519967,1.499405,31T 378725 4819653,6.029578
43.519958,1.499381,31T 378723 4819652,6.031749
43.519947,1.499355,31T 378721 4819651,6.034149
43.519937,1.499329,31T 378718 4819649,6.036549
43.519927,1.499303,31T 378716 4819648,6.038949
43.519917,1.499279,31T 378714 4819647,6.041150
43.519907,1.499253,31T 378712 4819646,6.043550
43.519897,1.499227,31T 378710 4819645,6.045950
43.519887,1.499200,31T 378708 4819644,6.048351
43.519878,1.499176,31T 378706 4819643,6.050585
43.519869,1.499148,31T 378704 4819642,6.052985
43.519860,1.499121,31T 378702 4819641,6.055385
43.519852,1.499094,31T 378699 4819640,6.057785
43.519843,1.499067,31T 378697 4819639,6.060207
43.519833,1.499040,31T 378695 4819638,6.062607
43.519823,1.499014,31T 378693 4819637,6.065007
43.519813,1.498988,31T 378691 4819636,6.067407
43.519805,1.498962,31T 378689 4819635,6.069677
43.519799,1.498933,31T 378686 4819635,6.072078
43.519792,1.498905,31T 378684 4819634,6.074478
43.519786,1.498876,31T 378682 4819633,6.076878
43.519779,1.498852,31T 378680 4819632,6.079013
43.519770,1.498825,31T 378677 4819632,6.081413
43.519761,1.498798,31T 378675 4819631,6.083813
43.519753,1.498773,31T 378673 4819630,6.086011
43.519744,1.498746,31T 378671 4819629,6.088411
43.519736,1.498719,31T 378669 4819628,6.090811
43.519727,1.498694,31T 378667 4819627,6.093048
43.519717,1.498667,31T 378664 4819626,6.095448
43.519711,1.498641,31T 378662 4819625,6.097706
43.519706,1.498612,31T 378660 4819625,6.100106
43.519703,1.498582,31T 378658 4819625,6.102497
43.519704,1.498555,31T 378655 4819625,6.104689
43.519716,1.498531,31T 378653 4819626,6.107089
43.519728,1.498508,31T 378652 4819627,6.109301
43.519742,1.498486,31T 378650 4819629,6.111701
43.519756,1.498464,31T 378648 4819631,6.114103
43.519771,1.498442,31T 378646 4819632,6.116503
43.519786,1.498420,31T 378645 4819634,6.118903
43.519801,1.498400,31T 378643 4819636,6.121278
43.519818,1.498380,31T 378642 4819637,6.123678
43.519834,1.498361,31T 378640 4819639,6.126079
43.519852,1.498345,31T 378639 4819641,6.128486
43.519870,1.498329,31T 378638 4819643,6.130886
43.519889,1.498314,31T 378636 4819646,6.133286
43.519906,1.498298,31T 378635 4819647,6.135577
43.519924,1.498281,31T 378634 4819649,6.137978
43.519941,1.498264,31T 378632 4819651,6.140378
43.519959,1.498247,31T 378631 4819653,6.142809
43.519978,1.498231,31T 378630 4819655,6.145209
43.519996,1.498216,31T 378629 4819658,6.147609
43.520014,1.498200,31T 378627 4819660,6.150009
43.520031,1.498185,31T 378626 4819662,6.152258
43.520049,1.498169,31T 378625 4819664,6.154658
43.520068,1.498153,31T 378624 4819666,6.157058
43.520086,1.498137,31T 378622 4819668,6.159458
43.520104,1.498121,31T 378621 4819670,6.161858
43.520120,1.498105,31T 378620 4819672,6.164073
43.520138,1.498088,31T 378619 4819674,6.166474
43.520156,1.498071,31T 378617 4819675,6.168874
43.520173,1.498054,31T 378616 4819677,6.171274
43.520190,1.498039,31T 378615 4819679,6.173484
43.520208,1.498022,31T 378613 4819681,6.175884
43.520226,1.498006,31T 378612 4819683,6.178284
43.520244,1.497989,31T 378611 4819685,6.180684
43.520261,1.497973,31T 378610 4819687,6.183057
43.520279,1.497957,31T 378608 4819689,6.185457
43.520297,1.497941,31T 378607 4819691,6.187857
43.520315,1.497924,31T 378606 4819693,6.190257
43.520334,1.497908,31T 378604 4819695,6.192658
43.520351,1.497893,31T 378603 4819697,6.194917
43.520369,1.497878,31T 378602 4819700,6.197317
43.520388,1.497863,31T 378601 4819702,6.199717
43.520406,1.497847,31T 378600 4819704,6.202117
43.520424,1.497832,31T 378598 4819706,6.204418
43.520442,1.497816,31T 378597 4819708,6.206818
43.520460,1.497800,31T 378596 4819710,6.209218
43.520478,1.497785,31T 378595 4819712,6.211619
43.520497,1.497770,31T 378594 4819714,6.213979
43.520515,1.497755,31T 378592 4819716,6.216379
43.520534,1.497740,31T 378591 4819718,6.218779
43.520553,1.497725,31T 378590 4819720,6.221179
43.520568,1.497709,31T 378589 4819722,6.223321
43.520584,1.497690,31T 378587 4819724,6.225721
43.520601,1.497670,31T 378586 4819726,6.228122
43.520617,1.497651,31T 378584 4819727,6.230522
43.520633,1.497632,31T 378583 4819729,6.232887
43.520649,1.497612,31T 378581 4819731,6.235287
43.520665,1.497592,31T 378579 4819733,6.237687
43.520681,1.497572,31T 378578 4819735,6.240087
43.520694,1.497551,31T 378576 4819736,6.242328
43.520707,1.497527,31T 378574 4819738,6.244728
43.520720,1.497504,31T 378572 4819739,6.247128
43.520733,1.497480,31T 378571 4819740,6.249505
43.520746,1.497456,31T 378569 4819742,6.251905
43.520758,1.497431,31T 378567 4819743,6.254305
43.520771,1.497407,31T 378565 4819745,6.256731
43.520785,1.497385,31T 378563 4819746,6.259131
43.520799,1.497362,31T 378561 4819748,6.261531
43.520810,1.497339,31T 378559 4819749,6.263776
43.520817,1.497311,31T 378557 4819750,6.266176
43.520825,1.497283,31T 378555 4819751,6.268568
43.520832,1.497255,31T 378553 4819752,6.270968
43.520839,1.497227,31T 378550 4819753,6.273368
43.520843,1.497198,31T 378548 4819753,6.275742
43.520844,1.497168,31T 378546 4819753,6.278142
43.520844,1.497138,31T 378543 4819753,6.280542
43.520842,1.497109,31T 378541 4819753,6.282934
43.520839,1.497079,31T 378538 4819753,6.285334
43.520836,1.497050,31T 378536 4819753,6.287734
43.520831,1.497023,31T 378534 4819752,6.289958
43.520824,1.496995,31T 378532 4819751,6.292358
43.520817,1.496967,31T 378529 4819751,6.294758
43.520810,1.496941,31T 378527 4819750,6.296989
43.520802,1.496914,31T 378525 4819749,6.299389
43.520793,1.496886,31T 378523 4819748,6.301789
43.520785,1.496859,31T 378521 4819747,6.304189
43.520776,1.496832,31T 378518 4819746,6.306617
43.520766,1.496805,31T 378516 4819745,6.309017
43.520756,1.496778,31T 378514 4819744,6.311417
43.520747,1.496753,31T 378512 4819743,6.313735
43.520737,1.496727,31T 378510 4819742,6.316135
43.520727,1.496700,31T 378508 4819741,6.318535
43.520717,1.496675,31T 378506 4819740,6.320883
43.520705,1.496649,31T 378503 4819739,6.323284
43.520694,1.496624,31T 378501 4819737,6.325684
43.520683,1.496599,31T 378499 4819736,6.328084
43.520672,1.496574,31T 378497 4819735,6.330409
43.520661,1.496548,31T 378495 4819734,6.332809
43.520650,1.496523,31T 378493 4819733,6.335209
43.520641,1.496498,31T 378491 4819732,6.337447
43.520634,1.496470,31T 378489 4819731,6.339847
43.520627,1.496442,31T 378487 4819730,6.342247
43.520618,1.496414,31T 378484 4819729,6.344652
43.520608,1.496388,31T 378482 4819728,6.347052
43.520598,1.496362,31T 378480 4819727,6.349452
43.520589,1.496338,31T 378478 4819726,6.351618
43.520579,1.496312,31T 378476 4819725,6.354018
43.520569,1.496285,31T 378474 4819724,6.356418
43.520563,1.496259,31T 378472 4819723,6.358633
43.520556,1.496233,31T 378469 4819723,6.360897
43.520550,1.496204,31T 378467 4819722,6.363297
43.520544,1.496177,31T 378465 4819721,6.365632
43.520540,1.496151,31T 378463 4819721,6.367782
43.520544,1.496123,31T 378461 4819721,6.370086
43.520541,1.496096,31T 378458 4819721,6.372264
43.520549,1.496087,31T 378458 4819722,6.373413
43.520564,1.496078,31T 378457 4819724,6.375234
43.520579,1.496063,31T 378456 4819725,6.377296
43.520573,1.496044,31T 378454 4819725,6.378969
43.520567,1.496017,31T 378452 4819724,6.381249
43.520556,1.495992,31T 378450 4819723,6.383609
43.520540,1.495972,31T 378448 4819721,6.386009
43.520521,1.495961,31T 378447 4819719,6.388327
43.520500,1.495953,31T 378447 4819717,6.390753
43.520479,1.495948,31T 378446 4819715,6.393088
43.520457,1.495948,31T 378446 4819712,6.395503
43.520437,1.495950,31T 378446 4819710,6.397808
43.520415,1.495952,31T 378446 4819707,6.400208
43.520394,1.495960,31T 378447 4819705,6.402623
43.520373,1.495968,31T 378448 4819703,6.405029
43.520353,1.495979,31T 378449 4819700,6.407429
43.520333,1.495989,31T 378449 4819698,6.409829
43.520315,1.496000,31T 378450 4819696,6.412043
43.520295,1.496012,31T 378451 4819694,6.414444
43.520276,1.496025,31T 378452 4819692,6.416844
43.520257,1.496038,31T 378453 4819690,6.419156
43.520238,1.496052,31T 378454 4819688,6.421556
43.520219,1.496066,31T 378455 4819685,6.423956
43.520202,1.496079,31T 378456 4819684,6.426116
43.520183,1.496093,31T 378457 4819681,6.428516
43.520165,1.496108,31T 378459 4819679,6.430916
43.520146,1.496122,31T 378460 4819677,6.433316
43.520127,1.496136,31T 378461 4819675,6.435622
43.520108,1.496150,31T 378462 4819673,6.438022
43.520089,1.496164,31T 378463 4819671,6.440422
43.520070,1.496177,31T 378464 4819669,6.442822
43.520051,1.496190,31T 378465 4819667,6.445175
43.520032,1.496203,31T 378466 4819664,6.447575
43.520012,1.496215,31T 378467 4819662,6.449975
43.519992,1.496227,31T 378468 4819660,6.452376
43.519975,1.496239,31T 378469 4819658,6.454558
43.519955,1.496251,31T 378470 4819656,6.456958
43.519935,1.496263,31T 378471 4819654,6.459359
43.519916,1.496276,31T 378472 4819651,6.461759
43.519896,1.496288,31T 378473 4819649,6.464159
43.519878,1.496299,31T 378473 4819647,6.466419
43.519858,1.496311,31T 378474 4819645,6.468819
43.519838,1.496323,31T 378475 4819643,6.471219
43.519818,1.496335,31T 378476 4819641,6.473619
43.519798,1.496346,31T 378477 4819638,6.476019
43.519780,1.496357,31T 378478 4819636,6.478284
43.519760,1.496369,31T 378479 4819634,6.480684
43.519740,1.496380,31T 378480 4819632,6.483084
43.519720,1.496392,31T 378481 4819630,6.485484
43.519702,1.496402,31T 378481 4819628,6.487638
43.519683,1.496415,31T 378482 4819625,6.490039
43.519663,1.496428,31T 378483 4819623,6.492439
43.519644,1.496441,31T 378484 4819621,6.494839
43.519625,1.496454,31T 378485 4819619,6.497239
43.519606,1.496467,31T 378486 4819617,6.499579
43.519586,1.496480,31T 378487 4819615,6.501979
43.519567,1.496493,31T 378489 4819612,6.504379
43.519548,1.496507,31T 378490 4819610,6.506780
43.519528,1.496520,31T 378491 4819608,6.509180
43.519511,1.496532,31T 378492 4819606,6.511378
43.519491,1.496544,31T 378492 4819604,6.513778
43.519471,1.496556,31T 378493 4819602,6.516178
43.519452,1.496569,31T 378494 4819600,6.518578
43.519432,1.496581,31T 378495 4819597,6.520979
43.519412,1.496594,31T 378496 4819595,6.523397
43.519393,1.496606,31T 378497 4819593,6.525797
43.519373,1.496619,31T 378498 4819591,6.528198
43.519354,1.496632,31T 378499 4819589,6.530598
43.519334,1.496644,31T 378500 4819586,6.533020
43.519314,1.496655,31T 378501 4819584,6.535420
43.519294,1.496667,31T 378502 4819582,6.537820
43.519274,1.496678,31T 378503 4819580,6.540220
43.519257,1.496689,31T 378504 4819578,6.542367
43.519237,1.496702,31T 378505 4819576,6.544767
43.519218,1.496716,31T 378506 4819573,6.547167
43.519199,1.496729,31T 378507 4819571,6.549567
43.519180,1.496741,31T 378508 4819569,6.551876
43.519160,1.496753,31T 378509 4819567,6.554276
43.519141,1.496765,31T 378510 4819565,6.556676
43.519123,1.496776,31T 378510 4819563,6.558835
43.519103,1.496788,31T 378511 4819561,6.561235
43.519084,1.496801,31T 378512 4819558,6.563635
43.519064,1.496813,31T 378513 4819556,6.566036
43.519045,1.496825,31T 378514 4819554,6.568356
43.519025,1.496836,31T 378515 4819552,6.570756
43.519005,1.496847,31T 378516 4819550,6.573156
43.518987,1.496859,31T 378517 4819547,6.575410
43.518967,1.496871,31T 378518 4819545,6.577810
43.518949,1.496882,31T 378519 4819543,6.579967
43.518929,1.496892,31T 378519 4819541,6.582367
43.518910,1.496901,31T 378520 4819539,6.584637
43.518889,1.496908,31T 378521 4819537,6.587037
43.518868,1.496915,31T 378521 4819534,6.589404
