1236,34212.0
1237,34211.0
1238,34208.0
1239,34228.0
1240,34231.0
1241,34232.0
1242,34235.0
1243,34241.0
1244,34242.0
1245,34247.0
1246,34246.0
1247,34298.0
1248,34300.0
1249,34303.0
1250,34645.0
1251,34646.0
1252,34648.0
1253,34648.0
1254,34651.0
1255,34652.0
1256,34652.0
1257,34652.0
1258,34660.0
1259,34660.0
1260,34660.0
1261,34662.0
1262,33945.0
1263,33945.0
1264,33943.0
1265,33938.0
1266,33936.0
1267,33935.0
1268,33904.0
1269,33905.0
1270,33917.0
1271,33917.0
1272,33916.0
1273,33916.0
1274,33836.0
1275,33836.0
1276,33837.0
1277,33826.0
1278,33826.0
1279,33825.0
1280,33824.0
1281,33845.0
1282,33845.0
1283,33847.0
1284,33842.0
1285,33853.0
1286,33855.0
1287,33855.0
1288,33557.0
1289,33559.0
1290,33560.0
1291,33564.0
1292,33571.0
1293,33569.0
1294,33587.0
1295,33587.0
1296,33585.0
1297,33604.0
1298,33607.0
1299,33607.0
1300,33609.0
1301,33610.0
1302,33610.0
1303,33632.0
1304,33635.0
1305,33634.0
1306,33640.0
1307,33642.0
1308,33685.0
1309,32873.0
1310,32870.0
1311,32868.0
1312,32860.0
1313,32861.0
1314,32849.0
1315,54533.0
1316,54585.0
1317,54583.0
1318,54580.0
1319,54574.0
1320,54572.0
1321,54571.0
1322,54655.0
1323,54657.0
1324,54663.0
1325,54665.0
1326,54709.0
1327,54708.0
1328,54702.0
1329,54703.0
1330,54700.0
1331,54867.0
1332,54877.0
1333,54875.0
1334,54875.0
1335,54893.0
1336,54892.0
1337,54895.0
1338,54927.0
1339,54927.0
1340,54925.0
1341,54915.0
1342,54915.0
1343,54914.0
1344,54919.0
1345,54919.0
1346,54921.0
1347,54968.0
1348,54968.0
1349,54968.0
1350,54973.0
1351,54968.0
1352,54921.0
1353,54921.0
1354,7440.0
1355,7440.0
1356,7440.0
1357,7440.0
1358,7440.0
1359,7365.0
1360,7365.0
1361,7366.0
1362,7367.0
1363,7367.0
1364,7367.0
1365,7368.0
1366,7368.0
1367,7368.0
1368,7368.0
1369,7371.0
1370,7373.0
1371,7372.0
1372,7371.0
1373,7371.0
1374,7390.0
1375,7377.0
1376,7378.0
1377,7378.0
1378,7378.0
1379,7383.0
1380,7383.0
1381,7383.0
1382,7382.0
1383,7382.0
1384,7382.0
1385,7209.0
1386,7209.0
1387,7206.0
1388,7207.0
1389,7207.0
1390,7207.0
1391,7204.0
1392,7204.0
1393,7203.0
1394,7203.0
1395,7203.0
1396,7199.0
1397,7199.0
1398,7199.0
1399,7199.0
1400,7178.0
1401,7179.0
1402,7179.0
1403,7176.0
1404,7176.0
1405,7176.0
1406,7176.0
1407,7181.0
1408,7181.0
1409,7170.0
1410,7169.0
1411,7169.0
1412,7168.0
1413,7168.0
1414,7168.0
1415,7168.0
1416,9215.0
1417,9215.0
1418,9215.0
1419,9214.0
1420,9214.0
1421,9214.0
1422,9214.0
1423,9213.0
1424,9214.0
1425,9214.0
1426,9219.0
1427,9219.0
1428,9219.0
1429,9218.0
1430,9223.0
1431,9223.0
1432,9224.0
1433,9224.0
1434,9224.0
1435,9238.0
1436,9450.0
1437,9450.0
1438,9449.0
1439,9448.0
1440,9448.0
1441,9448.0
1442,9453.0
1443,9453.0
1444,9453.0
1445,9441.0
1446,9441.0
1447,9441.0
1448,9460.0
1449,9460.0
1450,9463.0
1451,9463.0
1452,9674.0
1453,9847.0
1454,55637.0
1455,54925.0
1456,54925.0
1457,54914.0
1458,54920.0
1459,54925.0
1460,54925.0
1461,54910.0
1462,54911.0
1463,54908.0
1464,54908.0
1465,54907.0
1466,54904.0
1467,54904.0
1468,54905.0
1469,54902.0
1470,54902.0
1471,54858.0
1472,54858.0
1473,54879.0
1474,54879.0
1475,54877.0
1476,54877.0
1477,54871.0
1478,54871.0
1479,54871.0
1480,54867.0
1481,54867.0
1482,54700.0
1483,54702.0
1484,54702.0
1485,54664.0
1486,54658.0
1487,54656.0
1488,54655.0
1489,54571.0
1490,54574.0
1491,54580.0
1492,54583.0
1493,54533.0
1494,32848.0
1495,32850.0
1496,32856.0
