43.111217,0.623750,1970/01/01 01:15:06,0,198.1,103.312188
43.111088,0.623151,1970/01/01 01:15:08,0,91.3,103.362911
43.110953,0.622547,1970/01/01 01:15:10,0,92.4,103.414229
43.110815,0.621902,1970/01/01 01:15:12,0,98.3,103.468859
43.110668,0.621263,1970/01/01 01:15:13,0,196.1,103.523331
43.110525,0.620671,1970/01/01 01:15:15,0,91.2,103.574019
43.110373,0.620029,1970/01/01 01:15:17,0,98.7,103.628858
43.110228,0.619380,1970/01/01 01:15:19,0,99.3,103.684023
43.110089,0.618791,1970/01/01 01:15:20,0,181.1,103.734317
43.109933,0.618147,1970/01/01 01:15:22,0,99.2,103.789432
43.109773,0.617505,1970/01/01 01:15:24,0,99.3,103.844604
43.109628,0.616912,1970/01/01 01:15:26,0,91.5,103.895433
43.109479,0.616322,1970/01/01 01:15:28,0,91.3,103.946133
43.109319,0.615737,1970/01/01 01:15:29,0,182.9,103.996939
43.109148,0.615142,1970/01/01 01:15:31,0,93.4,104.048830
43.108986,0.614554,1970/01/01 01:15:32,0,184.0,104.099937
43.108808,0.613940,1970/01/01 01:15:34,0,96.7,104.153632
43.108638,0.613355,1970/01/01 01:15:36,0,92.0,104.204764
43.108467,0.612777,1970/01/01 01:15:37,0,182.5,104.255458
43.108293,0.612194,1970/01/01 01:15:39,0,92.1,104.306652
43.108113,0.611576,1970/01/01 01:15:41,0,97.3,104.360731
43.107936,0.611007,1970/01/01 01:15:43,0,90.6,104.411046
43.107745,0.610390,1970/01/01 01:15:45,0,98.0,104.465485
43.107560,0.609778,1970/01/01 01:15:46,0,193.7,104.519298
43.107382,0.609174,1970/01/01 01:15:48,0,95.4,104.572280
43.107202,0.608560,1970/01/01 01:15:50,0,96.7,104.625986
43.107027,0.607947,1970/01/01 01:15:52,0,96.3,104.679513
43.106851,0.607338,1970/01/01 01:15:54,0,95.9,104.732789
43.106675,0.606726,1970/01/01 01:15:56,0,96.2,104.786210
43.106508,0.606145,1970/01/01 01:15:57,0,182.8,104.836975
43.106338,0.605556,1970/01/01 01:15:59,0,92.5,104.888390
43.106177,0.604958,1970/01/01 01:16:00,0,186.6,104.940228
43.106015,0.604334,1970/01/01 01:16:02,0,96.9,104.994055
43.105853,0.603705,1970/01/01 01:16:04,0,97.5,105.048224
43.105709,0.603101,1970/01/01 01:16:05,0,186.0,105.099878
43.105567,0.602478,1970/01/01 01:16:07,0,95.5,105.152916
43.105431,0.601853,1970/01/01 01:16:09,0,95.5,105.205969
43.105299,0.601245,1970/01/01 01:16:10,0,185.4,105.257456
43.105163,0.600620,1970/01/01 01:16:12,0,95.4,105.310478
43.105020,0.599992,1970/01/01 01:16:14,0,96.2,105.363928
43.104882,0.599391,1970/01/01 01:16:15,0,184.4,105.415155
43.104731,0.598771,1970/01/01 01:16:17,0,95.7,105.468332
43.104591,0.598163,1970/01/01 01:16:19,0,93.3,105.520145
43.104455,0.597572,1970/01/01 01:16:20,0,181.1,105.570441
43.104309,0.596923,1970/01/01 01:16:22,0,99.5,105.625722
43.104161,0.596279,1970/01/01 01:16:24,0,98.6,105.680525
43.104025,0.595689,1970/01/01 01:16:26,0,90.5,105.730827
43.103887,0.595091,1970/01/01 01:16:27,0,183.5,105.781801
43.103743,0.594499,1970/01/01 01:16:29,0,91.3,105.832515
43.103600,0.593901,1970/01/01 01:16:31,0,92.1,105.883659
43.103451,0.593263,1970/01/01 01:16:33,0,98.1,105.938131
43.103313,0.592614,1970/01/01 01:16:34,0,197.7,105.993060
43.103174,0.591964,1970/01/01 01:16:36,0,99.1,106.048101
43.103045,0.591326,1970/01/01 01:16:38,0,96.8,106.101885
43.102902,0.590705,1970/01/01 01:16:40,0,95.3,106.154855
43.102755,0.590073,1970/01/01 01:16:42,0,97.0,106.208765
43.102602,0.589432,1970/01/01 01:16:44,0,98.5,106.263508
43.102453,0.588807,1970/01/01 01:16:46,0,96.3,106.316988
43.102308,0.588171,1970/01/01 01:16:47,0,194.9,106.371129
43.102166,0.587582,1970/01/01 01:16:49,0,90.8,106.421586
43.102011,0.586948,1970/01/01 01:16:51,0,97.8,106.475898
43.101845,0.586321,1970/01/01 01:16:53,0,97.6,106.530107
43.101681,0.585709,1970/01/01 01:16:55,0,95.4,106.583095
43.101496,0.585093,1970/01/01 01:16:56,0,195.1,106.637277
43.101301,0.584477,1970/01/01 01:16:58,0,98.2,106.691838
43.101097,0.583891,1970/01/01 01:17:00,0,94.9,106.744584
43.100873,0.583309,1970/01/01 01:17:02,0,96.2,106.798050
43.100635,0.582714,1970/01/01 01:17:04,0,99.2,106.853180
43.100398,0.582177,1970/01/01 01:17:05,0,183.5,106.904162
43.100153,0.581648,1970/01/01 01:17:07,0,91.7,106.955119
43.099903,0.581120,1970/01/01 01:17:09,0,92.1,107.006268
43.099623,0.580558,1970/01/01 01:17:10,0,199.0,107.061552
43.099350,0.580038,1970/01/01 01:17:12,0,93.8,107.113660
43.099074,0.579511,1970/01/01 01:17:14,0,94.9,107.166356
43.098807,0.578984,1970/01/01 01:17:15,0,187.6,107.218458
43.098542,0.578423,1970/01/01 01:17:17,0,97.7,107.272761
43.098293,0.577847,1970/01/01 01:17:19,0,97.9,107.327139
43.098071,0.577281,1970/01/01 01:17:20,0,188.2,107.379415
43.097858,0.576682,1970/01/01 01:17:22,0,97.4,107.433522
43.097669,0.576108,1970/01/01 01:17:24,0,92.2,107.484747
43.097502,0.575509,1970/01/01 01:17:25,0,187.6,107.536864
43.097347,0.574891,1970/01/01 01:17:27,0,95.6,107.589982
43.097200,0.574258,1970/01/01 01:17:29,0,97.1,107.643951
43.097091,0.573652,1970/01/01 01:17:30,0,182.8,107.694728
43.096983,0.573010,1970/01/01 01:17:32,0,96.3,107.748231
43.096910,0.572343,1970/01/01 01:17:34,0,98.7,107.803082
43.096855,0.571703,1970/01/01 01:17:35,0,188.5,107.855439
43.096826,0.571036,1970/01/01 01:17:37,0,97.9,107.909802
43.096808,0.570365,1970/01/01 01:17:39,0,98.1,107.964316
43.096807,0.569723,1970/01/01 01:17:40,0,187.9,108.016504
43.096839,0.569059,1970/01/01 01:17:42,0,97.4,108.070616
43.096888,0.568390,1970/01/01 01:17:44,0,98.4,108.125294
43.096949,0.567754,1970/01/01 01:17:45,0,187.6,108.177395
43.097025,0.567102,1970/01/01 01:17:47,0,96.6,108.231071
43.097103,0.566439,1970/01/01 01:17:49,0,98.3,108.285663
43.097179,0.565808,1970/01/01 01:17:50,0,187.4,108.337714
43.097254,0.565163,1970/01/01 01:17:52,0,95.5,108.390761
43.097321,0.564523,1970/01/01 01:17:54,0,94.6,108.443306
43.097381,0.563901,1970/01/01 01:17:55,0,183.5,108.494268
43.097415,0.563266,1970/01/01 01:17:57,0,93.3,108.546092
43.097439,0.562645,1970/01/01 01:17:59,0,91.0,108.596647
43.097452,0.561976,1970/01/01 01:18:01,0,97.9,108.651009
43.097443,0.561306,1970/01/01 01:18:02,0,196.2,108.705516
43.097415,0.560655,1970/01/01 01:18:04,0,95.4,108.758512
43.097374,0.560027,1970/01/01 01:18:06,0,92.3,108.809768
43.097319,0.559400,1970/01/01 01:18:08,0,92.3,108.861047
43.097250,0.558770,1970/01/01 01:18:10,0,93.2,108.912832
43.097179,0.558139,1970/01/01 01:18:12,0,93.4,108.964747
43.097093,0.557495,1970/01/01 01:18:13,0,191.6,109.017974
43.097009,0.556883,1970/01/01 01:18:15,0,91.2,109.068620
43.096903,0.556265,1970/01/01 01:18:17,0,92.8,109.120149
43.096778,0.555648,1970/01/01 01:18:19,0,93.7,109.172213
43.096640,0.555042,1970/01/01 01:18:21,0,92.9,109.223821
43.096506,0.554451,1970/01/01 01:18:23,0,90.6,109.274133
43.096347,0.553838,1970/01/01 01:18:24,0,190.5,109.327044
43.096170,0.553207,1970/01/01 01:18:26,0,98.9,109.381975
43.096005,0.552623,1970/01/01 01:18:28,0,91.6,109.432888
43.095823,0.551995,1970/01/01 01:18:30,0,98.7,109.487728
43.095639,0.551381,1970/01/01 01:18:32,0,97.2,109.541701
43.095447,0.550764,1970/01/01 01:18:34,0,98.2,109.596262
43.095267,0.550135,1970/01/01 01:18:36,0,98.8,109.651144
43.095093,0.549556,1970/01/01 01:18:38,0,91.7,109.702077
43.094908,0.548935,1970/01/01 01:18:40,0,98.2,109.756604
43.094727,0.548316,1970/01/01 01:18:42,0,97.5,109.810772
43.094542,0.547709,1970/01/01 01:18:44,0,96.2,109.864220
43.094361,0.547083,1970/01/01 01:18:46,0,98.6,109.918971
43.094181,0.546468,1970/01/01 01:18:48,0,97.0,109.972853
43.093999,0.545848,1970/01/01 01:18:50,0,97.7,110.027109
43.093830,0.545231,1970/01/01 01:18:52,0,96.4,110.080677
43.093671,0.544610,1970/01/01 01:18:54,0,96.4,110.134210
43.093519,0.543997,1970/01/01 01:18:56,0,94.7,110.186830
43.093361,0.543361,1970/01/01 01:18:58,0,98.4,110.241475
43.093216,0.542738,1970/01/01 01:19:00,0,95.6,110.294586
43.093080,0.542089,1970/01/01 01:19:02,0,98.8,110.349474
43.092957,0.541492,1970/01/01 01:19:04,0,90.7,110.399877
43.092843,0.540890,1970/01/01 01:19:06,0,91.0,110.450439
43.092746,0.540281,1970/01/01 01:19:08,0,91.3,110.501137
43.092659,0.539640,1970/01/01 01:19:09,0,190.8,110.554127
43.092577,0.539022,1970/01/01 01:19:11,0,92.0,110.605225
43.092491,0.538379,1970/01/01 01:19:13,0,95.6,110.658323
43.092414,0.537737,1970/01/01 01:19:15,0,95.2,110.711187
43.092332,0.537073,1970/01/01 01:19:17,0,98.6,110.765950
43.092259,0.536402,1970/01/01 01:19:18,0,198.7,110.821132
43.092193,0.535775,1970/01/01 01:19:20,0,92.6,110.872570
43.092119,0.535141,1970/01/01 01:19:22,0,94.0,110.924802
43.092051,0.534515,1970/01/01 01:19:23,0,185.4,110.976301
43.091982,0.533859,1970/01/01 01:19:25,0,96.9,111.030106
43.091910,0.533213,1970/01/01 01:19:27,0,95.7,111.083262
43.091836,0.532580,1970/01/01 01:19:28,0,187.7,111.135401
43.091767,0.531919,1970/01/01 01:19:30,0,97.7,111.189687
43.091692,0.531248,1970/01/01 01:19:32,0,99.2,111.244795
43.091617,0.530610,1970/01/01 01:19:33,0,189.3,111.297374
43.091537,0.529942,1970/01/01 01:19:35,0,99.0,111.352379
43.091460,0.529319,1970/01/01 01:19:37,0,92.5,111.403741
43.091385,0.528675,1970/01/01 01:19:38,0,190.9,111.456774
43.091320,0.528062,1970/01/01 01:19:40,0,90.6,111.507090
43.091252,0.527413,1970/01/01 01:19:41,0,191.9,111.560393
43.091190,0.526795,1970/01/01 01:19:43,0,91.4,111.611170
43.091125,0.526122,1970/01/01 01:19:45,0,99.2,111.666307
43.091058,0.525465,1970/01/01 01:19:46,0,194.3,111.720266
43.091003,0.524819,1970/01/01 01:19:48,0,95.2,111.773157
43.090960,0.524166,1970/01/01 01:19:49,0,191.7,111.826401
43.090928,0.523540,1970/01/01 01:19:51,0,91.9,111.877456
43.090901,0.522867,1970/01/01 01:19:53,0,98.7,111.932270
43.090887,0.522216,1970/01/01 01:19:54,0,190.3,111.985139
43.090889,0.521538,1970/01/01 01:19:56,0,99.3,112.040333
43.090915,0.520867,1970/01/01 01:19:58,0,98.3,112.094947
43.090953,0.520222,1970/01/01 01:19:59,0,189.4,112.147547
43.090996,0.519595,1970/01/01 01:20:01,0,92.2,112.198748
43.091047,0.518950,1970/01/01 01:20:02,0,189.7,112.251436
43.091108,0.518276,1970/01/01 01:20:04,0,99.4,112.306681
43.091188,0.517609,1970/01/01 01:20:06,0,98.9,112.361640
43.091263,0.516976,1970/01/01 01:20:07,0,187.7,112.413774
43.091336,0.516316,1970/01/01 01:20:09,0,97.7,112.468033
43.091405,0.515643,1970/01/01 01:20:11,0,99.4,112.523268
43.091464,0.514994,1970/01/01 01:20:12,0,191.2,112.576382
43.091519,0.514367,1970/01/01 01:20:14,0,92.5,112.627767
43.091577,0.513740,1970/01/01 01:20:16,0,92.5,112.679141
43.091645,0.513094,1970/01/01 01:20:17,0,191.1,112.732234
43.091714,0.512465,1970/01/01 01:20:19,0,93.0,112.783901
43.091775,0.511816,1970/01/01 01:20:20,0,191.4,112.837081
43.091835,0.511191,1970/01/01 01:20:22,0,92.2,112.888320
43.091902,0.510546,1970/01/01 01:20:23,0,190.6,112.941269
43.091975,0.509920,1970/01/01 01:20:25,0,92.9,112.992859
43.092059,0.509293,1970/01/01 01:20:27,0,93.2,113.044657
43.092153,0.508644,1970/01/01 01:20:28,0,193.8,113.098480
43.092263,0.508007,1970/01/01 01:20:30,0,95.7,113.151624
43.092385,0.507365,1970/01/01 01:20:31,0,194.4,113.205617
43.092512,0.506753,1970/01/01 01:20:33,0,93.0,113.257280
43.092651,0.506130,1970/01/01 01:20:34,0,190.8,113.310288
43.092796,0.505526,1970/01/01 01:20:36,0,93.0,113.361970
43.092954,0.504920,1970/01/01 01:20:38,0,94.1,113.414246
43.093133,0.504300,1970/01/01 01:20:39,0,195.0,113.468422
43.093331,0.503695,1970/01/01 01:20:41,0,97.0,113.522315
43.093539,0.503094,1970/01/01 01:20:42,0,194.7,113.576404
43.093768,0.502521,1970/01/01 01:20:44,0,95.7,113.629546
43.094023,0.501956,1970/01/01 01:20:45,0,194.2,113.683491
43.094284,0.501419,1970/01/01 01:20:47,0,94.4,113.735958
43.094554,0.500884,1970/01/01 01:20:49,0,95.1,113.788797
43.094835,0.500337,1970/01/01 01:20:50,0,195.6,113.843140
43.095118,0.499806,1970/01/01 01:20:52,0,96.2,113.896611
43.095407,0.499268,1970/01/01 01:20:53,0,195.4,113.950880
43.095688,0.498761,1970/01/01 01:20:55,0,93.1,114.002586
43.095976,0.498245,1970/01/01 01:20:56,0,190.4,114.055477
43.096256,0.497740,1970/01/01 01:20:58,0,92.7,114.106999
43.096527,0.497219,1970/01/01 01:21:00,0,93.5,114.158962
43.096809,0.496682,1970/01/01 01:21:01,0,193.7,114.212773
43.097085,0.496152,1970/01/01 01:21:03,0,95.2,114.265652
43.097353,0.495602,1970/01/01 01:21:04,0,193.5,114.319407
43.097608,0.495053,1970/01/01 01:21:06,0,95.2,114.372288
43.097871,0.494494,1970/01/01 01:21:07,0,194.6,114.426349
43.098124,0.493933,1970/01/01 01:21:09,0,96.4,114.479908
43.098369,0.493360,1970/01/01 01:21:11,0,97.2,114.533903
43.098610,0.492782,1970/01/01 01:21:12,0,194.7,114.587988
43.098840,0.492212,1970/01/01 01:21:14,0,95.4,114.640968
43.099064,0.491627,1970/01/01 01:21:15,0,193.3,114.694656
43.099268,0.491062,1970/01/01 01:21:17,0,92.2,114.745901
43.099472,0.490472,1970/01/01 01:21:18,0,190.8,114.798913
43.099671,0.489892,1970/01/01 01:21:20,0,93.9,114.851058
43.099863,0.489318,1970/01/01 01:21:22,0,92.3,114.902334
43.100059,0.488720,1970/01/01 01:21:23,0,191.8,114.955601
43.100241,0.488118,1970/01/01 01:21:25,0,95.3,115.008569
43.100418,0.487505,1970/01/01 01:21:26,0,193.0,115.062185
43.100591,0.486902,1970/01/01 01:21:28,0,94.8,115.114846
43.100766,0.486279,1970/01/01 01:21:29,0,195.0,115.169025
43.100934,0.485683,1970/01/01 01:21:31,0,93.5,115.220991
43.101098,0.485069,1970/01/01 01:21:33,0,95.7,115.274137
43.101269,0.484455,1970/01/01 01:21:34,0,192.3,115.327540
43.101436,0.483847,1970/01/01 01:21:36,0,95.1,115.380385
43.101610,0.483226,1970/01/01 01:21:37,0,194.5,115.434404
43.101778,0.482619,1970/01/01 01:21:39,0,95.0,115.487171
43.101936,0.481993,1970/01/01 01:21:40,0,193.8,115.540999
43.102106,0.481380,1970/01/01 01:21:42,0,95.9,115.594298
43.102280,0.480778,1970/01/01 01:21:44,0,94.7,115.646928
43.102451,0.480175,1970/01/01 01:21:45,0,189.2,115.699497
43.102613,0.479593,1970/01/01 01:21:47,0,91.1,115.750129
43.102774,0.478984,1970/01/01 01:21:48,0,189.4,115.802732
43.102933,0.478398,1970/01/01 01:21:50,0,91.6,115.853622
43.103100,0.477793,1970/01/01 01:21:51,0,189.1,115.906147
43.103264,0.477162,1970/01/01 01:21:53,0,98.1,115.960626
43.103431,0.476530,1970/01/01 01:21:55,0,98.3,116.015217
43.103599,0.475923,1970/01/01 01:21:56,0,190.1,116.068013
43.103776,0.475297,1970/01/01 01:21:58,0,98.1,116.122524
43.103962,0.474676,1970/01/01 01:22:00,0,98.2,116.177086
43.104140,0.474085,1970/01/01 01:22:01,0,187.0,116.229030
43.104314,0.473510,1970/01/01 01:22:03,0,91.1,116.279664
43.104494,0.472932,1970/01/01 01:22:05,0,91.9,116.330716
43.104686,0.472334,1970/01/01 01:22:06,0,191.0,116.383770
43.104885,0.471721,1970/01/01 01:22:08,0,98.2,116.438315
43.105072,0.471134,1970/01/01 01:22:09,0,187.4,116.490372
43.105274,0.470514,1970/01/01 01:22:11,0,99.4,116.545567
43.105459,0.469947,1970/01/01 01:22:13,0,90.9,116.596070
43.105659,0.469351,1970/01/01 01:22:14,0,191.8,116.649334
43.105855,0.468793,1970/01/01 01:22:16,0,90.6,116.699668
43.106063,0.468207,1970/01/01 01:22:17,0,190.6,116.752602
43.106270,0.467638,1970/01/01 01:22:19,0,93.1,116.804345
43.106475,0.467078,1970/01/01 01:22:21,0,91.6,116.855217
43.106681,0.466505,1970/01/01 01:22:22,0,186.7,116.907079
43.106903,0.465909,1970/01/01 01:22:24,0,97.9,116.961467
43.107105,0.465334,1970/01/01 01:22:25,0,186.9,117.013374
43.107293,0.464738,1970/01/01 01:22:27,0,95.0,117.066146
43.107475,0.464135,1970/01/01 01:22:29,0,95.4,117.119151
43.107644,0.463549,1970/01/01 01:22:30,0,184.4,117.170360
43.107796,0.462956,1970/01/01 01:22:32,0,91.9,117.221394
43.107943,0.462335,1970/01/01 01:22:34,0,95.6,117.274525
43.108074,0.461735,1970/01/01 01:22:35,0,183.1,117.325390
43.108207,0.461081,1970/01/01 01:22:37,0,99.3,117.380561
43.108299,0.460469,1970/01/01 01:22:39,0,91.4,117.431360
43.108389,0.459851,1970/01/01 01:22:41,0,92.2,117.482588
43.108467,0.459234,1970/01/01 01:22:42,0,183.1,117.533462
43.108533,0.458603,1970/01/01 01:22:44,0,93.3,117.585283
43.108585,0.457962,1970/01/01 01:22:46,0,94.4,117.637708
43.108616,0.457329,1970/01/01 01:22:47,0,185.5,117.689231
43.108632,0.456668,1970/01/01 01:22:49,0,96.7,117.742951
43.108635,0.456001,1970/01/01 01:22:51,0,97.6,117.797154
43.108628,0.455360,1970/01/01 01:22:52,0,187.6,117.849253
43.108604,0.454685,1970/01/01 01:22:54,0,98.9,117.904209
43.108568,0.454068,1970/01/01 01:22:56,0,90.6,117.954516
43.108507,0.453423,1970/01/01 01:22:57,0,190.3,118.007365
43.108435,0.452766,1970/01/01 01:22:59,0,97.3,118.061409
43.108361,0.452133,1970/01/01 01:23:00,0,187.3,118.113435
43.108271,0.451527,1970/01/01 01:23:02,0,90.6,118.163744
43.108164,0.450871,1970/01/01 01:23:04,0,98.3,118.218351
43.108058,0.450247,1970/01/01 01:23:05,0,187.3,118.270387
43.107950,0.449588,1970/01/01 01:23:07,0,98.9,118.325330
43.107842,0.448982,1970/01/01 01:23:09,0,91.2,118.376005
43.107731,0.448348,1970/01/01 01:23:10,0,190.8,118.429014
43.107624,0.447737,1970/01/01 01:23:12,0,91.9,118.480056
43.107517,0.447101,1970/01/01 01:23:13,0,190.8,118.533068
43.107414,0.446479,1970/01/01 01:23:15,0,93.4,118.584932
43.107309,0.445842,1970/01/01 01:23:16,0,190.9,118.637969
43.107206,0.445223,1970/01/01 01:23:18,0,92.9,118.689601
43.107096,0.444602,1970/01/01 01:23:20,0,93.5,118.741540
43.106993,0.443960,1970/01/01 01:23:21,0,192.4,118.794980
43.106886,0.443350,1970/01/01 01:23:23,0,91.7,118.845946
43.106787,0.442712,1970/01/01 01:23:24,0,190.7,118.898930
43.106690,0.442102,1970/01/01 01:23:26,0,91.4,118.949692
43.106586,0.441453,1970/01/01 01:23:27,0,194.5,119.003727
43.106482,0.440825,1970/01/01 01:23:29,0,94.2,119.056042
43.106386,0.440214,1970/01/01 01:23:31,0,91.4,119.106828
43.106287,0.439576,1970/01/01 01:23:32,0,190.9,119.159846
43.106195,0.438964,1970/01/01 01:23:34,0,91.4,119.210619
43.106086,0.438328,1970/01/01 01:23:35,0,191.1,119.263710
43.105977,0.437702,1970/01/01 01:23:37,0,94.2,119.316043
43.105865,0.437060,1970/01/01 01:23:38,0,192.9,119.369631
43.105767,0.436446,1970/01/01 01:23:40,0,92.0,119.420733
43.105667,0.435780,1970/01/01 01:23:42,0,99.5,119.476005
43.105565,0.435133,1970/01/01 01:23:43,0,193.7,119.529798
43.105478,0.434512,1970/01/01 01:23:45,0,92.5,119.581160
43.105397,0.433877,1970/01/01 01:23:46,0,188.7,119.633585
43.105307,0.433211,1970/01/01 01:23:48,0,99.1,119.688627
43.105215,0.432545,1970/01/01 01:23:50,0,99.3,119.743767
43.105115,0.431909,1970/01/01 01:23:51,0,190.3,119.796637
43.105010,0.431291,1970/01/01 01:23:53,0,92.8,119.848187
43.104903,0.430678,1970/01/01 01:23:55,0,92.2,119.899393
43.104797,0.430040,1970/01/01 01:23:56,0,191.5,119.952590
43.104704,0.429423,1970/01/01 01:23:58,0,92.1,120.003775
43.104601,0.428782,1970/01/01 01:23:59,0,192.0,120.057105
43.104505,0.428170,1970/01/01 01:24:01,0,91.6,120.107993
43.104403,0.427528,1970/01/01 01:24:02,0,192.3,120.161402
43.104301,0.426906,1970/01/01 01:24:04,0,93.3,120.213252
43.104196,0.426284,1970/01/01 01:24:06,0,93.3,120.265096
43.104097,0.425648,1970/01/01 01:24:07,0,190.3,120.317967
43.103995,0.425027,1970/01/01 01:24:09,0,93.1,120.369705
43.103901,0.424402,1970/01/01 01:24:10,0,186.7,120.421554
43.103795,0.423786,1970/01/01 01:24:12,0,92.5,120.472955
43.103686,0.423156,1970/01/01 01:24:13,0,189.4,120.525571
43.103581,0.422494,1970/01/01 01:24:15,0,99.1,120.580628
43.103470,0.421876,1970/01/01 01:24:17,0,93.1,120.632365
43.103356,0.421231,1970/01/01 01:24:18,0,194.3,120.686324
43.103239,0.420619,1970/01/01 01:24:20,0,92.6,120.737772
43.103121,0.419983,1970/01/01 01:24:21,0,191.9,120.791075
43.102992,0.419385,1970/01/01 01:24:23,0,91.2,120.841741
43.102858,0.418779,1970/01/01 01:24:25,0,92.7,120.893230
43.102721,0.418160,1970/01/01 01:24:26,0,189.2,120.945779
43.102582,0.417569,1970/01/01 01:24:28,0,90.9,120.996303
43.102432,0.416953,1970/01/01 01:24:29,0,190.0,121.049074
43.102266,0.416313,1970/01/01 01:24:31,0,99.3,121.104246
43.102097,0.415684,1970/01/01 01:24:33,0,98.1,121.158761
43.101925,0.415079,1970/01/01 01:24:34,0,189.9,121.211522
43.101756,0.414501,1970/01/01 01:24:36,0,91.0,121.262092
43.101583,0.413897,1970/01/01 01:24:37,0,190.0,121.314864
43.101407,0.413286,1970/01/01 01:24:39,0,96.1,121.368247
43.101239,0.412710,1970/01/01 01:24:41,0,90.7,121.418632
43.101066,0.412114,1970/01/01 01:24:42,0,187.6,121.470753
43.100895,0.411506,1970/01/01 01:24:44,0,95.3,121.523718
43.100738,0.410921,1970/01/01 01:24:46,0,91.2,121.574381
43.100570,0.410306,1970/01/01 01:24:48,0,96.1,121.627753
43.100393,0.409680,1970/01/01 01:24:49,0,196.5,121.682348
43.100228,0.409051,1970/01/01 01:24:51,0,97.7,121.736633
43.100082,0.408411,1970/01/01 01:24:53,0,98.2,121.791167
43.099944,0.407811,1970/01/01 01:24:55,0,92.0,121.842292
43.099824,0.407167,1970/01/01 01:24:57,0,97.2,121.896292
43.099715,0.406566,1970/01/01 01:24:58,0,181.2,121.946619
43.099609,0.405905,1970/01/01 01:25:00,0,99.0,122.001621
43.099528,0.405296,1970/01/01 01:25:02,0,90.7,122.051995
43.099444,0.404625,1970/01/01 01:25:03,0,199.0,122.107273
43.099388,0.403997,1970/01/01 01:25:05,0,92.6,122.158744
43.099335,0.403359,1970/01/01 01:25:07,0,94.0,122.210940
43.099287,0.402737,1970/01/01 01:25:08,0,182.9,122.261754
43.099249,0.402096,1970/01/01 01:25:10,0,94.1,122.314045
43.099225,0.401433,1970/01/01 01:25:12,0,97.1,122.367975
43.099207,0.400792,1970/01/01 01:25:13,0,187.7,122.420106
43.099206,0.400137,1970/01/01 01:25:15,0,95.9,122.473361
43.099218,0.399478,1970/01/01 01:25:17,0,96.4,122.526939
43.099231,0.398835,1970/01/01 01:25:18,0,188.2,122.579214
43.099260,0.398171,1970/01/01 01:25:20,0,97.4,122.633315
43.099293,0.397504,1970/01/01 01:25:22,0,97.7,122.687592
43.099340,0.396870,1970/01/01 01:25:23,0,186.5,122.739411
43.099393,0.396220,1970/01/01 01:25:25,0,95.8,122.792619
43.099454,0.395585,1970/01/01 01:25:27,0,93.6,122.844609
43.099524,0.394961,1970/01/01 01:25:28,0,184.9,122.895963
43.099606,0.394331,1970/01/01 01:25:30,0,93.6,122.947989
43.099696,0.393702,1970/01/01 01:25:32,0,93.7,123.000061
43.099788,0.393086,1970/01/01 01:25:33,0,184.1,123.051186
43.099891,0.392455,1970/01/01 01:25:35,0,94.6,123.103729
43.100003,0.391813,1970/01/01 01:25:37,0,96.5,123.157358
43.100107,0.391197,1970/01/01 01:25:38,0,185.2,123.208790
43.100223,0.390557,1970/01/01 01:25:40,0,96.4,123.262343
43.100329,0.389905,1970/01/01 01:25:42,0,97.9,123.316713
43.100430,0.389274,1970/01/01 01:25:43,0,188.9,123.369187
43.100532,0.388664,1970/01/01 01:25:45,0,91.5,123.420002
43.100626,0.388054,1970/01/01 01:25:47,0,91.3,123.470713
43.100718,0.387416,1970/01/01 01:25:48,0,190.2,123.523542
43.100810,0.386749,1970/01/01 01:25:50,0,99.4,123.578769
43.100882,0.386108,1970/01/01 01:25:51,0,189.7,123.631475
43.100936,0.385490,1970/01/01 01:25:53,0,91.0,123.682011
43.100987,0.384818,1970/01/01 01:25:55,0,99.0,123.736998
43.101011,0.384173,1970/01/01 01:25:56,0,188.9,123.789461
43.101019,0.383497,1970/01/01 01:25:58,0,98.8,123.844368
43.101036,0.382832,1970/01/01 01:26:00,0,97.5,123.898530
43.101045,0.382194,1970/01/01 01:26:01,0,186.4,123.950321
43.101036,0.381528,1970/01/01 01:26:03,0,97.6,124.004530
43.101002,0.380878,1970/01/01 01:26:05,0,95.3,124.057485
43.100963,0.380243,1970/01/01 01:26:06,0,186.5,124.109288
43.100925,0.379591,1970/01/01 01:26:08,0,95.6,124.162424
43.100881,0.378928,1970/01/01 01:26:10,0,97.4,124.216554
43.100835,0.378296,1970/01/01 01:26:11,0,185.8,124.268164
43.100780,0.377627,1970/01/01 01:26:13,0,98.5,124.322909
43.100732,0.376993,1970/01/01 01:26:15,0,93.2,124.374707
43.100684,0.376367,1970/01/01 01:26:16,0,184.0,124.425832
43.100637,0.375724,1970/01/01 01:26:18,0,94.5,124.478345
43.100594,0.375077,1970/01/01 01:26:20,0,95.1,124.531197
43.100549,0.374453,1970/01/01 01:26:21,0,183.3,124.582115
43.100512,0.373818,1970/01/01 01:26:23,0,93.2,124.633913
43.100468,0.373190,1970/01/01 01:26:25,0,92.3,124.685218
43.100436,0.372568,1970/01/01 01:26:26,0,182.4,124.735876
43.100396,0.371930,1970/01/01 01:26:28,0,93.8,124.787960
43.100338,0.371276,1970/01/01 01:26:30,0,96.3,124.841472
43.100279,0.370641,1970/01/01 01:26:31,0,187.3,124.893492
43.100227,0.369984,1970/01/01 01:26:33,0,96.8,124.947266
